cloud_account_id,cloud_device_id,is_indoor,is_public,latitude,longitude,mcpm10,mcpm10_aqi,mcpm1x0,mcpm2x5,mcpm2x5_aqi,mcpm4x0,model,ncpm0x5,ncpm10,ncpm1x0,ncpm2x5,ncpm4x0,rh,serial,temperature,timestamp,tpsize
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,23,81432039072,1.0,2022-12-23T21:11:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,24,81432039072,0.8,2022-12-23T21:26:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,26,81432039072,-0.8,2022-12-23T21:41:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,30,81432039072,-3.0,2022-12-23T21:56:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,31,81432039072,-3.8,2022-12-23T22:11:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,31,81432039072,-4.2,2022-12-23T22:26:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,12,14,14,14,14,31,81432039072,-4.5,2022-12-23T22:41:57Z,0.64
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,14,13,14,14,32,81432039072,-4.6,2022-12-23T22:56:57Z,0.64
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,12,14,14,14,14,32,81432039072,-4.8,2022-12-23T23:11:57Z,0.65
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,14,14,14,14,32,81432039072,-5.1,2022-12-23T23:26:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,12,14,14,14,14,33,81432039072,-5.2,2022-12-23T23:41:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,32,81432039072,-5.4,2022-12-23T23:56:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,33,81432039072,-5.6,2022-12-24T00:11:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,33,81432039072,-5.8,2022-12-24T00:26:57Z,0.64
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,32,81432039072,-6.0,2022-12-24T00:41:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,11,12,12,32,81432039072,-6.1,2022-12-24T00:56:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,32,81432039072,-6.2,2022-12-24T01:11:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,33,81432039072,-6.4,2022-12-24T01:26:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,10,10,10,10,32,81432039072,-6.5,2022-12-24T01:41:57Z,0.64
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,10,10,10,10,33,81432039072,-6.7,2022-12-24T01:56:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,10,10,10,10,34,81432039072,-6.8,2022-12-24T02:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,10,10,10,10,34,81432039072,-7.0,2022-12-24T02:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,9,9,9,9,34,81432039072,-7.0,2022-12-24T02:41:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,10,10,10,10,34,81432039072,-7.2,2022-12-24T02:56:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,10,10,10,10,35,81432039072,-7.2,2022-12-24T03:11:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,10,10,10,10,35,81432039072,-7.4,2022-12-24T03:26:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,10,10,10,10,35,81432039072,-7.5,2022-12-24T03:41:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,36,81432039072,-7.7,2022-12-24T03:56:57Z,0.66
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,36,81432039072,-7.8,2022-12-24T04:11:57Z,0.66
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,37,81432039072,-7.9,2022-12-24T04:26:57Z,0.65
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,37,81432039072,-8.0,2022-12-24T04:41:57Z,0.64
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,37,81432039072,-8.0,2022-12-24T04:56:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,14,14,14,14,38,81432039072,-8.1,2022-12-24T05:11:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,12,14,14,14,14,39,81432039072,-8.2,2022-12-24T05:26:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,12,15,15,15,15,39,81432039072,-8.3,2022-12-24T05:41:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,13,15,15,15,15,39,81432039072,-8.4,2022-12-24T05:56:57Z,0.64
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,13,16,16,16,16,39,81432039072,-8.4,2022-12-24T06:11:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,1,2,8,2,8143,14,17,17,17,17,39,81432039072,-8.6,2022-12-24T06:26:57Z,0.64
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,1,2,8,2,8143,15,18,18,18,18,37,81432039072,-8.9,2022-12-24T06:41:57Z,0.67
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,17,20,20,20,20,38,81432039072,-9.1,2022-12-24T06:56:57Z,0.67
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,17,21,20,21,21,38,81432039072,-9.2,2022-12-24T07:11:57Z,0.67
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,18,22,21,22,22,39,81432039072,-9.3,2022-12-24T07:26:57Z,0.68
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,18,22,22,22,22,39,81432039072,-9.4,2022-12-24T07:41:57Z,0.7
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,2,8,3,8143,18,23,22,22,23,37,81432039072,-9.6,2022-12-24T07:56:57Z,0.72
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,2,8,3,8143,19,24,23,23,24,37,81432039072,-9.6,2022-12-24T08:11:57Z,0.71
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,2,8,3,8143,19,24,23,24,24,38,81432039072,-9.8,2022-12-24T08:26:57Z,0.7
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,2,8,3,8143,19,24,24,24,24,37,81432039072,-10.0,2022-12-24T08:41:57Z,0.72
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,20,25,24,25,25,39,81432039072,-10.1,2022-12-24T08:56:57Z,0.71
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,22,27,26,27,27,39,81432039072,-10.3,2022-12-24T09:11:57Z,0.71
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,22,28,27,28,28,39,81432039072,-10.4,2022-12-24T09:26:57Z,0.72
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,23,29,28,29,29,38,81432039072,-10.6,2022-12-24T09:41:57Z,0.74
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,2,3,13,4,8143,23,29,28,29,29,38,81432039072,-10.7,2022-12-24T09:56:57Z,0.74
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,2,3,13,3,8143,24,30,29,30,30,37,81432039072,-10.7,2022-12-24T10:11:57Z,0.73
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,2,3,13,4,8143,23,30,29,30,30,38,81432039072,-10.9,2022-12-24T10:26:57Z,0.74
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,2,3,13,3,8143,24,30,29,30,30,39,81432039072,-11.0,2022-12-24T10:41:57Z,0.72
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,2,3,13,4,8143,25,32,30,32,32,40,81432039072,-11.0,2022-12-24T10:56:57Z,0.72
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,2,3,13,4,8143,25,32,31,32,32,41,81432039072,-11.1,2022-12-24T11:11:57Z,0.71
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,2,3,13,4,8143,25,32,30,32,32,41,81432039072,-11.3,2022-12-24T11:26:57Z,0.76
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,3,13,4,8143,25,33,31,32,33,41,81432039072,-11.3,2022-12-24T11:41:57Z,0.74
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,3,13,4,8143,26,33,32,33,33,42,81432039072,-11.6,2022-12-24T11:56:57Z,0.72
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,3,13,4,8143,26,33,31,32,33,42,81432039072,-11.8,2022-12-24T12:11:57Z,0.73
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,3,13,4,8143,26,33,32,33,33,42,81432039072,-11.7,2022-12-24T12:26:57Z,0.74
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,3,13,4,8143,25,32,31,32,32,42,81432039072,-11.7,2022-12-24T12:41:57Z,0.73
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,3,13,4,8143,25,32,31,32,32,41,81432039072,-11.4,2022-12-24T12:56:57Z,0.74
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,2,3,13,3,8143,23,30,29,30,30,41,81432039072,-11.2,2022-12-24T13:11:57Z,0.72
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,24,30,29,30,30,40,81432039072,-11.0,2022-12-24T13:26:57Z,0.72
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,23,29,28,28,28,39,81432039072,-10.6,2022-12-24T13:41:57Z,0.7
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,23,29,28,29,29,38,81432039072,-10.3,2022-12-24T13:56:57Z,0.72
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,23,29,28,29,29,38,81432039072,-10.0,2022-12-24T14:11:57Z,0.73
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,22,28,27,28,28,37,81432039072,-9.7,2022-12-24T14:26:57Z,0.7
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,23,28,28,28,28,36,81432039072,-9.4,2022-12-24T14:41:57Z,0.71
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,21,27,26,27,27,36,81432039072,-9.0,2022-12-24T14:56:57Z,0.71
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,22,27,26,27,27,35,81432039072,-8.6,2022-12-24T15:11:57Z,0.68
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,2,8,3,8143,21,26,25,26,26,35,81432039072,-8.2,2022-12-24T15:26:57Z,0.69
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,22,27,26,26,27,34,81432039072,-7.6,2022-12-24T15:41:57Z,0.68
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,21,26,25,26,26,34,81432039072,-7.3,2022-12-24T15:56:57Z,0.69
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,22,27,26,27,27,34,81432039072,-6.9,2022-12-24T16:11:57Z,0.69
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,22,27,26,27,27,34,81432039072,-6.5,2022-12-24T16:26:57Z,0.7
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,21,26,25,26,26,34,81432039072,-6.0,2022-12-24T16:41:57Z,0.67
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,21,26,25,25,25,33,81432039072,-5.5,2022-12-24T16:56:57Z,0.68
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,21,26,25,26,26,33,81432039072,-4.8,2022-12-24T17:11:57Z,0.69
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,21,26,26,26,26,32,81432039072,-3.8,2022-12-24T17:26:57Z,0.67
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,21,25,25,25,25,26,81432039072,0.3,2022-12-24T17:41:57Z,0.65
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,20,25,24,25,25,24,81432039072,2.3,2022-12-24T17:56:57Z,0.65
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,21,25,25,25,25,22,81432039072,3.8,2022-12-24T18:11:57Z,0.65
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,22,26,26,26,26,21,81432039072,4.5,2022-12-24T18:26:57Z,0.65
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,23,28,27,28,28,21,81432039072,4.5,2022-12-24T18:41:57Z,0.66
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,24,29,28,29,29,21,81432039072,4.8,2022-12-24T18:56:57Z,0.65
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,24,29,29,29,29,21,81432039072,5.6,2022-12-24T19:11:57Z,0.64
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,3,13,4,8143,27,33,32,33,33,21,81432039072,5.8,2022-12-24T19:26:57Z,0.66
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,3,13,4,8143,27,32,32,32,32,21,81432039072,5.6,2022-12-24T19:41:57Z,0.66
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,26,31,31,31,31,22,81432039072,5.2,2022-12-24T19:56:57Z,0.66
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,26,31,31,31,31,22,81432039072,5.2,2022-12-24T20:11:57Z,0.65
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,25,30,30,30,30,23,81432039072,4.6,2022-12-24T20:26:57Z,0.64
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,23,28,28,28,28,24,81432039072,4.2,2022-12-24T20:41:57Z,0.65
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,24,29,29,29,29,25,81432039072,3.8,2022-12-24T20:56:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,24,28,28,28,28,26,81432039072,3.4,2022-12-24T21:11:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,2,3,13,3,8143,23,27,27,27,27,26,81432039072,3.3,2022-12-24T21:26:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,24,28,28,28,28,29,81432039072,1.9,2022-12-24T21:41:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,24,29,28,28,28,34,81432039072,-1.0,2022-12-24T21:56:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,25,29,29,29,29,36,81432039072,-2.1,2022-12-24T22:11:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,25,30,30,30,30,37,81432039072,-2.5,2022-12-24T22:26:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,25,30,30,30,30,38,81432039072,-2.7,2022-12-24T22:41:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,26,31,31,31,31,39,81432039072,-2.8,2022-12-24T22:56:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,27,33,32,32,32,39,81432039072,-2.9,2022-12-24T23:11:57Z,0.64
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,28,34,33,34,34,40,81432039072,-3.0,2022-12-24T23:26:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,29,34,34,34,34,40,81432039072,-3.2,2022-12-24T23:41:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,3,13,4,8143,30,36,35,36,36,41,81432039072,-3.2,2022-12-24T23:56:57Z,0.64
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,3,13,4,8143,31,37,36,37,37,41,81432039072,-3.3,2022-12-25T00:11:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,32,39,38,39,39,42,81432039072,-3.5,2022-12-25T00:26:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,33,39,39,39,39,44,81432039072,-3.8,2022-12-25T00:41:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,34,40,40,40,40,44,81432039072,-3.9,2022-12-25T00:56:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,33,39,39,39,39,45,81432039072,-4.0,2022-12-25T01:11:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,33,39,38,39,39,45,81432039072,-4.0,2022-12-25T01:26:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,33,39,39,39,39,46,81432039072,-4.1,2022-12-25T01:41:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,35,41,41,41,41,46,81432039072,-4.4,2022-12-25T01:56:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,34,40,40,40,40,47,81432039072,-4.4,2022-12-25T02:11:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,34,40,40,40,40,47,81432039072,-4.4,2022-12-25T02:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,34,40,39,40,40,47,81432039072,-4.5,2022-12-25T02:41:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,34,40,40,40,40,48,81432039072,-4.6,2022-12-25T02:56:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,34,40,39,40,40,48,81432039072,-4.6,2022-12-25T03:11:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,32,38,38,38,38,49,81432039072,-4.6,2022-12-25T03:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,32,38,38,38,38,49,81432039072,-4.6,2022-12-25T03:41:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,31,37,36,37,37,49,81432039072,-4.5,2022-12-25T03:56:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,32,38,38,38,38,49,81432039072,-4.4,2022-12-25T04:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,3,13,4,8143,32,38,38,38,38,49,81432039072,-4.6,2022-12-25T04:26:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,32,38,38,38,38,51,81432039072,-4.9,2022-12-25T04:41:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,33,39,39,39,39,52,81432039072,-5.3,2022-12-25T04:56:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,33,39,39,39,39,53,81432039072,-5.4,2022-12-25T05:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,33,39,38,39,39,54,81432039072,-5.5,2022-12-25T05:26:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,33,39,39,39,39,54,81432039072,-5.5,2022-12-25T05:41:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,33,38,38,38,38,54,81432039072,-5.5,2022-12-25T05:56:57Z,0.59
